,start_time,end_time,work_duration,reconfig_count,power_off_count,min_stretch_time,max_stretch_time,mean_stretch_time,stdev_stretch_time,average_power_norm,cost
58,0,53810,53810,4,122,0.2822006988466725,115.85100183775087,9.193599520687433,18.45677943200609,1.3714625369930742,12.608677322740299
59,0,53670,53670,4,126,0.27779691028561526,112.27243409552949,9.29532484184022,18.03540404061374,1.374191058301208,12.773552281661921
60,0,53430,53430,3,123,0.31565028591249655,127.06357443013874,11.311710079273205,20.867347112270117,1.3738672542794022,15.540788067815717
61,0,53350,53350,8,117,0.37337234802536606,112.15728108572334,11.891131274498568,20.63494128021362,1.3730716494890673,16.327375233366784
62,0,54130,54130,7,120,0.3703405666236765,201.4555571867595,15.087284988855986,31.636768091768488,1.3670727850991293,20.62541670929964
63,0,51330,51330,3,123,0.3515387977269304,41.24301852475978,5.878514037161121,9.070364810602012,1.3669625130857603,8.035708321447686
64,0,51220,51220,4,119,0.35691607234181666,37.857991781091606,6.273689455569719,9.506517112452505,1.3700155112453967,8.595051866867204
65,0,50920,50920,3,115,0.3232245833108956,82.80030759172008,9.56601950463267,16.189413337349375,1.384234726744479,13.241616395027561
66,0,50490,50490,4,121,0.33772450317648717,58.74068541342109,7.471822287867024,11.768735746083953,1.3790755784461746,10.304207643687235
67,0,51040,51040,4,115,0.3551286452495151,57.783554231764555,8.236941277906578,12.736814996951233,1.3626529638938978,11.224092445759387
68,0,51140,51140,5,115,0.33238660213537013,89.8416624190585,11.469849996901226,18.40907615393137,1.3673480144884693,15.683276619743468
69,0,50450,50450,2,97,0.3887722249692368,85.29622200734323,10.891157966432889,18.6046828472048,1.4743912977090032,16.057828527682737
70,0,49560,49560,3,93,0.2571161392598289,110.32954871700653,13.680317402480865,23.172682442139656,1.4910257351072438,20.39770531153445
71,0,50360,50360,4,99,0.29085613135361493,179.58342752977543,21.04647196192145,36.594766880271,1.4728297653528275,30.997870361181633
72,0,49850,49850,2,98,0.32055465806894035,162.51873765673994,17.358370934469857,32.51823836696843,1.4554554443573473,25.26433548174849
73,0,49780,49780,4,102,0.32405050268718677,164.00314473649496,17.67052694872845,32.75204779192743,1.4613992076137599,25.82369408098935
74,0,49170,49170,2,95,0.17650288922246274,162.41743501234316,16.43401492177847,32.23229151230194,1.472478177919903,24.19872834792886
75,0,49070,49070,4,93,0.2727452130855889,177.04208172041754,22.091303524567333,37.53528022817016,1.4893200651429068,32.90102160430035
76,0,49200,49200,3,94,0.3004066975763603,175.26573306701292,24.716545913887682,38.92991802892538,1.481109911680212,36.60792113555809
77,0,48790,48790,1,94,0.38732166843866195,163.67347071035803,20.47281419062418,34.673692209772355,1.4684002618773693,30.06228571887927
78,0,48240,48240,2,89,0.3006823884871935,175.292198840923,23.59504261321411,37.556938100027196,1.4863636555057111,35.07081379038995
79,0,47830,47830,2,88,0.2934787826754365,174.60066714633422,23.1871117221773,36.97021989347823,1.497139148466306,34.71433269913362
80,0,48220,48220,3,95,0.3864011421876134,168.13479514113095,22.782002223781827,35.01427119051099,1.476440608938852,33.63627323612672
81,0,47830,47830,4,88,0.3132726947495424,176.4851362031408,25.23210701555527,38.23630843686525,1.4842504247486488,37.45076555514127
82,0,47290,47290,4,88,0.3285605368811607,177.92755265362095,24.100215522159225,38.758405076967485,1.4837146848747422,35.75784367887385
83,0,47290,47290,3,72,0.3291548802430069,178.08236387944646,24.16686351426117,38.815193152917836,1.5564314723709043,37.6140669620882
84,0,47100,47100,3,69,0.3091009654511757,176.14617548660004,26.94351314897777,43.10451524789003,1.5628599183703231,42.10893676062113
85,0,47040,47040,2,74,0.38049127649726405,166.0229564777155,23.8011933903976,39.31189057735229,1.5581360013779797,37.08549629733812
86,0,46840,46840,2,74,0.38107969515876333,168.2781029715037,25.38401601509946,39.84301506901979,1.5607566461090616,39.61827170050534
87,0,17510,17510,8,29,0.31211394684715305,65.39128840041612,5.346035063634698,11.786387053227335,1.655831142175277,8.852131345527322
88,0,17280,17280,8,25,0.3112097719630096,64.96172885575321,5.54058167846972,11.844018720383772,1.678731958040772,9.3011515297823
89,0,17800,17800,12,28,0.3203568087467122,68.24216178218758,6.788783413875047,12.723108609464557,1.6606891310158869,11.274058828243218
90,0,17150,17150,8,23,0.3102893871046931,64.67556516362893,5.966374808194921,12.163499452416076,1.7103566628850375,10.20462890646562
91,0,19260,19260,5,26,0.379605953619166,89.26621207888022,8.483283311211771,17.1690189209352,1.6824189270683205,14.272436406465497
92,0,17790,17790,11,20,0.31853204601943363,67.61863130308447,7.3186831317393635,12.707164315256126,1.7997203372403934,13.171582874009546
93,0,17240,17240,8,22,0.3109897214314513,64.9812105679715,6.413864961298989,12.191993940027464,1.7625731346382456,11.304906069983168
94,0,17190,17190,9,22,0.31165522347121144,65.1307082107545,6.583375905147435,12.212473279337573,1.7703483375588174,11.654868589202536
95,0,17340,17340,9,24,0.2899373406597792,132.00113996511575,9.895921260484974,21.72816658059097,1.7346844013142202,17.16630024719704
96,0,16510,16510,8,20,0.30621672182314175,119.35558758562183,9.422672157861184,19.832978639835304,1.783799708795424,16.80815985126753
97,0,16390,16390,7,18,0.31134394023940326,102.36932419247185,9.648662194736744,18.44456288764245,1.8079041661572144,17.44385657970817
98,0,16000,16000,8,19,0.2139370729102843,120.01975820375168,9.86105270918232,20.081260244078674,1.7944027709604071,17.694700305943385
99,0,15710,15710,5,16,0.3089879183270528,113.10942223694613,9.457154305285545,19.221783791357904,1.8307576666046201,17.313757748664404
