,start_time,end_time,work_duration,reconfig_count,power_off_count,min_stretch_time,max_stretch_time,mean_stretch_time,stdev_stretch_time,average_power_norm,cost
81,0,37270,37270,0,145,0.37693193005965064,95.11014189817433,9.492139723284133,17.69076752434698,1.4067083018393824,13.352671750963168
82,0,45110,45110,0,243,0.3179554920343227,80.13512896444631,9.09107385098859,15.229871832353389,1.1627723227339344,10.570849057859736
83,0,37250,37250,0,127,0.37564785112189003,94.78262186798467,9.574345478480518,17.71873028709912,1.4771799161831978,14.143030851410831
84,0,44390,44390,0,217,0.3294982965680738,83.0792623648122,9.543186575604972,16.297926207582368,1.253305810979204,11.960531190464442
85,0,44360,44360,0,215,0.31728318035616837,79.96364765231608,9.178362122000815,15.582553063883365,1.251895616509671,11.490351307271222
86,0,36310,36310,0,113,0.3561788262269863,89.81680907109987,13.152445873744865,19.2610380620534,1.5274505006284584,20.089710034340296
87,0,21600,21600,0,118,0.28979035116169705,9.400382887888213,2.201542405917016,2.4361751313147795,1.2042978482263582,2.651312782224942
88,0,20380,20380,0,89,0.20746524342482392,51.96205391973742,5.536788085142323,9.422856952364269,1.363009429993022,7.546694371921993
89,0,21740,21740,0,119,0.28668447734652,15.86758732501556,3.049060328366842,3.654579100868973,1.187911563945254,3.622014023233685
90,0,21030,21030,0,107,0.3035574072625687,18.130774105399198,3.2875106465252286,4.113259184009642,1.2704026251913032,4.176462155690009
91,0,24490,24490,0,125,0.31080702918822,23.76453276098207,3.0087988569573128,4.350172192406687,1.2384053973814129,3.726112744090962
92,0,25380,25380,0,142,0.3134957835093231,14.382799432185681,2.558520391507794,2.871046886619938,1.155611852070369,2.9566564881901276
93,0,23220,23220,0,121,0.28249197560522793,14.765715539635222,2.925862579010716,3.37729022660049,1.2280604577792307,3.59313613817902
94,0,23120,23120,0,121,0.2825515350706408,14.773824292061626,2.9109033148001746,3.3911244801694282,1.2298929792305102,3.5800995500915547
95,0,23890,23890,0,139,0.3602466231865415,14.648777840811283,2.415604302116686,2.9540694784647705,1.147853042158171,2.7727587468350037
96,0,21820,21820,0,96,0.21375985845405174,53.56757243092822,5.656134835631387,9.673908275147594,1.3417995835881065,7.589399367168378
97,0,23480,23480,0,130,0.35438972059609736,15.193634410100552,2.75076371336476,3.126708763809144,1.1685588983188377,3.214429414424959
98,0,22630,22630,0,129,0.35954151725513733,13.80860979037966,2.5730187793250936,2.764596223630199,1.1564707953113573,2.9756210740771487
99,0,22330,22330,0,125,0.37589700789842584,9.153982923923392,2.036772700035482,2.002858669571647,1.1842948775395132,2.412139475364345
